,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1045,0,30088,1.3665857791900635,0.06897423813930643,0.01626477241516113,0.0005360244950396564,entropy,40.0,log2,1,10,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.8960685091475282,0.816179415298358,0.9031505250875146,0.9594694178334562,0.9248035914702581,0.899934291767423,0.0473351477610238,1068,0.9835020622422197,0.9830792116028263,0.9830097087378641,0.9803663691874119,0.9806574559313959,0.9821229615403435,0.0013293590112876984
1046,0,30088,2.2177490234375,0.06274775189188839,0.024357128143310546,0.0019256639428578575,entropy,40.0,log2,1,10,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.897625535227715,0.8216432865731463,0.89921875,0.9586715867158672,0.9261194029850747,0.9006557123003607,0.045317659870133226,1036,0.9860264465910157,0.9874360167519777,0.9860100727476218,0.9845084968547554,0.9837909992372235,0.9855544064365189,0.0012786276140866037
1047,0,30088,2.9817237854003906,0.08131798244328939,0.034361839294433594,0.0019097608988075012,entropy,40.0,log2,1,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.8996889580093312,0.8257394084732215,0.9036285602809208,0.9597637504614249,0.9300074460163812,0.9037656246482559,0.04456265631988969,668,0.98685692827638,0.9864160774097507,0.986748786860769,0.9852706632892392,0.9859799713876967,0.9862544854447671,0.0005790763714066376
1048,0,30088,3.757384920120239,0.12256909888785074,0.036844301223754886,0.004144146870945281,entropy,40.0,log2,1,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.8999610743479953,0.8251804330392943,0.9027723545490043,0.9612689044632977,0.9330841121495327,0.9044533757098249,0.0455080859187256,592,0.9870495495495496,0.9876359579808497,0.9878776575904513,0.9859181374389786,0.986750548088838,0.9870463701297334,0.0006926878762629622
1049,0,30088,4.556555557250976,0.1496353421629298,0.04750323295593262,0.003786071947269496,entropy,40.0,log2,1,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9018238261544431,0.8208835341365461,0.9019914096056229,0.9627168696936139,0.9317329332333083,0.903829714564707,0.04718846988895014,658,0.9871397728339435,0.9882877858337981,0.9880574734092181,0.986021202739469,0.9872234935163997,0.9873459456665656,0.000800722201273417
1050,0,30088,1.365904188156128,0.061352590760331456,0.016007375717163087,0.0008381426479983664,entropy,40.0,log2,2,2,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.9001560062402496,0.8178202068416865,0.8910658307210031,0.9575175471001108,0.9195922989807475,0.8972303779767596,0.04579767351122178,1212,0.990631440884392,0.9902534113060428,0.9904194958608502,0.988492843109739,0.9890611623703985,0.9897716707062845,0.0008403782853639859
1051,0,30088,2.1648897171020507,0.04952131154102122,0.023363018035888673,0.00316618289785563,entropy,40.0,log2,2,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8977846871356393,0.822257806244996,0.8989465470152166,0.9630177514792899,0.9280060309084056,0.9020025645567096,0.04644435274357455,846,0.9930776426566885,0.9949031600407747,0.9938627487446532,0.9931756567261849,0.9931636916065325,0.9936365799549668,0.0006933775236500937
1052,0,30088,2.923563814163208,0.10815892443584227,0.030168533325195312,0.001442514062571957,entropy,40.0,log2,2,2,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9002716336825767,0.8283313325330132,0.9040031092110377,0.9637841832963784,0.9295668549905838,0.9051914227427179,0.04463264089667718,570,0.9955140186915887,0.9959221501390176,0.995259782507668,0.9957963568425969,0.9943063199848169,0.9953597256331378,0.0005745305168600072
1053,0,30088,3.7640729427337645,0.11423902655774394,0.04204707145690918,0.0061174665271946415,entropy,40.0,log2,2,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.8992609879424348,0.8267842822774659,0.9002338269680437,0.9630177514792899,0.9291635267520724,0.9036920750838613,0.044977179408002096,676,0.9955140186915887,0.9967583588033713,0.9961920683570168,0.9958947564844187,0.9955446013840175,0.9959807607440826,0.0004614736206355477
1054,0,30088,4.475956439971924,0.1567863183994805,0.04684600830078125,0.0040448369226868735,entropy,40.0,log2,2,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9027993779160186,0.8328679696848823,0.9010132501948558,0.9619223659889095,0.929619872036131,0.9056445671641594,0.04258634340642934,546,0.9957947855340622,0.996662958843159,0.9963764749605128,0.996079895463879,0.9953550099535501,0.9960538249510327,0.0004541520932563503
1055,0,30088,1.336690330505371,0.08346039702892971,0.018128204345703124,0.003679428860601623,entropy,40.0,log2,2,5,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.8996889580093312,0.8242375601926164,0.9070400622325944,0.9531192321889996,0.9145690312738368,0.8997309687794758,0.04200750913954549,1100,0.9890418656926103,0.9894012644105615,0.9882856080327259,0.9863398203592815,0.9873562125677345,0.9880849542125827,0.0011193900682357149
1056,0,30088,2.173013210296631,0.08812599809136505,0.020853424072265626,0.0038115129102255004,entropy,40.0,log2,2,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8998065764023211,0.8214429665457477,0.905616224648986,0.9585492227979274,0.925,0.9020829980789964,0.04524180363863573,830,0.9917710865906115,0.9933246801409235,0.9920922876546655,0.9907364087208759,0.9918297548926468,0.9919508435999447,0.0008281618676180079
1057,0,30088,2.93743257522583,0.08481884049696944,0.031753826141357425,0.003339785158348988,entropy,40.0,log2,2,5,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.9002320185614849,0.8212989108511497,0.9032761310452418,0.959349593495935,0.924007561436673,0.901632843078097,0.04536530540431456,938,0.9928878906981097,0.9945294390356977,0.9930226067541167,0.9928017201084416,0.9929711246200608,0.9932425562432853,0.0006478031139161955
1058,0,30088,3.690767288208008,0.13261365945823111,0.03727536201477051,0.004490513193860194,entropy,40.0,log2,2,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.9020518776616337,0.8238133547868061,0.9037037037037037,0.9600591715976331,0.9263873159682899,0.9032030847436132,0.04488747778508989,716,0.9927963326784545,0.9947168412271759,0.9943313818418362,0.9935520044855621,0.9944006833064439,0.9939594487078945,0.0006964934095304175
1059,0,30088,4.494697189331054,0.14562233484077308,0.04622902870178223,0.003970408432692598,entropy,40.0,log2,2,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9030256012412723,0.827031375703942,0.9039812646370023,0.9603850425768234,0.927710843373494,0.9044268255065069,0.043967454212838146,616,0.9936412941836544,0.9949925816023739,0.9951672862453531,0.993455497382199,0.9943063199848169,0.9943125958796795,0.0006896635980779898
1060,0,30088,1.332468605041504,0.06148296198324169,0.015215826034545899,0.004508297663228148,entropy,40.0,log2,2,10,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8992248062015504,0.8153535353535354,0.8957438500585708,0.9571955719557196,0.9303370786516854,0.8995709684442122,0.047695893255028564,1110,0.9788275148207396,0.9786996558459679,0.9783218090076621,0.9744312840759541,0.9769039893109372,0.9774368506122523,0.0016510085845462907
1061,0,30088,2.105596113204956,0.09245786090909897,0.020626926422119142,0.0005698187999622959,entropy,40.0,log2,2,10,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8992248062015504,0.8240963855421687,0.9000392003136025,0.9557522123893806,0.9357249626307922,0.9029675134154989,0.04495000024867433,734,0.9813664596273292,0.9819669083472764,0.9804654640620619,0.9787394167450612,0.9798491070575877,0.9804774711678632,0.0011335380359543184
1062,0,30088,2.8123576164245607,0.08336413516739145,0.0302553653717041,0.005577114002993429,entropy,40.0,log2,2,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.9020217729393468,0.8171521035598706,0.9051321928460342,0.9564254062038404,0.9331341053418005,0.9027731161781783,0.047196282584888234,766,0.9833505784968488,0.9825900754119729,0.9807368617916589,0.9794688265210021,0.9809551153220404,0.9814202915087046,0.0013846359014523498
1063,0,30088,3.6784178733825685,0.08201816987445791,0.03834342956542969,0.004468174838328032,entropy,40.0,log2,2,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9029503105590062,0.8203883495145631,0.9073929961089494,0.9589951976357591,0.9325337331334332,0.9044521173903421,0.04656424810145588,598,0.9837268366099144,0.9839910647803425,0.9821311628777247,0.9807167717053898,0.9811573409851746,0.9823446353917091,0.0013210895989762298
1064,0,30088,4.350505638122558,0.10900841154689293,0.048629236221313474,0.007305186567239553,entropy,40.0,log2,2,10,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9041521148622429,0.8183292781832928,0.9024960998439937,0.9593796159527327,0.927634045744282,0.9023982309173089,0.04680683516656479,804,0.9845690628528415,0.9845523915875675,0.9822330278660931,0.9805989828592956,0.9817347231519556,0.9827376376635506,0.001579984997759456
1065,0,30088,1.2995895862579345,0.09175733219699439,0.01471714973449707,0.004428006617766107,entropy,40.0,log2,4,2,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.8959627329192547,0.8161290322580645,0.8983580922595777,0.9567147613762487,0.9271423178557946,0.8988613873337881,0.04690441770027558,1142,0.9769324922323699,0.9780517418511254,0.9720397823231376,0.9735479619693119,0.9729833301398736,0.9747110617031638,0.002348126415630234
1066,0,30088,2.0596570014953612,0.12734754112254568,0.021845388412475585,0.004237114637895122,entropy,40.0,log2,4,2,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9015063731170336,0.8313253012048193,0.9027237354085603,0.9604436229205175,0.9261492087415222,0.9044296482784906,0.04234384465152427,604,0.9790275557227499,0.9794814400298452,0.9749695322021187,0.9761098570353649,0.9758713136729222,0.9770919397326002,0.0018119243394289712
1067,0,30088,2.8270777225494386,0.07387694894285061,0.030428314208984376,0.0010045750418111274,entropy,40.0,log2,4,2,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.901854714064915,0.8193260251725538,0.8989465470152166,0.9611542730299667,0.9257444402563136,0.9014051999077932,0.04670243745661134,960,0.9796495195025439,0.9799645885751561,0.9766394596115958,0.977970250423649,0.9758342922899885,0.9780116220805866,0.0016200057139464591
1068,0,30088,3.591351842880249,0.0674925556570384,0.042310905456542966,0.0027845243867073042,entropy,40.0,log2,4,2,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9031007751937985,0.8191791954490044,0.8988676298320968,0.9611255090707146,0.926664159458443,0.9017874538008115,0.04684918317452071,918,0.9791647025549166,0.9814590515233392,0.9790944032998968,0.9784308184986342,0.9769938650306749,0.9790285681814923,0.0014441217192980454
1069,0,30088,4.331519746780396,0.12490667005965739,0.045233154296875,0.005538355927687374,entropy,40.0,log2,4,2,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.9048543689320389,0.819140308191403,0.8992974238875878,0.9608567208271788,0.9278195488721804,0.9023936741420778,0.0469279610895251,810,0.9794417201056205,0.9818215717348746,0.9786236639789987,0.9784267545925577,0.9780419982740435,0.9792711417372189,0.0013547546569939895
1070,0,30088,1.3066262245178222,0.09514644937102286,0.01646723747253418,0.003460253750483301,entropy,40.0,log2,4,5,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.8959627329192547,0.8161290322580645,0.8983580922595777,0.9567147613762487,0.9271423178557946,0.8988613873337881,0.04690441770027558,1142,0.9769324922323699,0.9780517418511254,0.9720397823231376,0.9735479619693119,0.9729833301398736,0.9747110617031638,0.002348126415630234
1071,0,30088,2.0878756523132322,0.09515515079961581,0.025536537170410156,0.004162796835437438,entropy,40.0,log2,4,5,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9015063731170336,0.8313253012048193,0.9027237354085603,0.9604436229205175,0.9261492087415222,0.9044296482784906,0.04234384465152427,604,0.9790275557227499,0.9794814400298452,0.9749695322021187,0.9761098570353649,0.9758713136729222,0.9770919397326002,0.0018119243394289712
1072,0,30088,2.814534902572632,0.11248156288895893,0.0322324275970459,0.006364371720972813,entropy,40.0,log2,4,5,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.901854714064915,0.8193260251725538,0.8989465470152166,0.9611542730299667,0.9257444402563136,0.9014051999077932,0.04670243745661134,960,0.9796495195025439,0.9799645885751561,0.9766394596115958,0.977970250423649,0.9758342922899885,0.9780116220805866,0.0016200057139464591
1073,0,30088,3.5684485912322996,0.12839752493659798,0.03707146644592285,0.004705368194004508,entropy,40.0,log2,4,5,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9031007751937985,0.8191791954490044,0.8988676298320968,0.9611255090707146,0.926664159458443,0.9017874538008115,0.04684918317452071,918,0.9791647025549166,0.9814590515233392,0.9790944032998968,0.9784308184986342,0.9769938650306749,0.9790285681814923,0.0014441217192980454
1074,0,30088,4.284003257751465,0.17134380005899474,0.04654483795166016,0.005371483285671123,entropy,40.0,log2,4,5,50,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9048543689320389,0.819140308191403,0.8992974238875878,0.9608567208271788,0.9278195488721804,0.9023936741420778,0.0469279610895251,810,0.9794417201056205,0.9818215717348746,0.9786236639789987,0.9784267545925577,0.9780419982740435,0.9792711417372189,0.0013547546569939895
1075,0,30088,1.2674805164337157,0.028481800888351665,0.02092132568359375,0.005858460955118619,entropy,40.0,log2,4,10,10,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.8997289972899729,0.8096774193548387,0.9015181004281821,0.9601181683899557,0.919774011299435,0.8981633393524768,0.04929276970823003,1170,0.974291364535267,0.972922502334267,0.9721623394882369,0.9687470493815503,0.9704471310688927,0.9717140773616428,0.0019345307941355317
1076,0,30088,2.068628168106079,0.08660351962603431,0.02126626968383789,0.002003883336133032,entropy,40.0,log2,4,10,20,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.8992974238875878,0.8132578819725141,0.9037037037037037,0.9626893239748799,0.9278195488721804,0.9013535764821732,0.0494633679961777,972,0.9755821627227302,0.9752775445470659,0.9745031871016123,0.9726001511715797,0.9724118042872248,0.9740749699660427,0.001329841802292962
1077,0,30088,2.7717325687408447,0.06993983899577426,0.029375171661376952,0.00707526293979598,entropy,40.0,log2,4,10,30,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9007395873880888,0.8153846153846154,0.9008587041373927,0.9616236162361623,0.9306336707911511,0.9018480387874821,0.0487439499902745,870,0.9760332138139272,0.9755140186915888,0.9754359647477967,0.9735599622285175,0.9730145011043887,0.9747115321172437,0.0011934535862592036
1078,0,30088,3.2541406631469725,0.07728605455182991,0.03359694480895996,0.0036713152445295716,entropy,40.0,log2,4,10,40,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.8998831320607713,0.8121457489878543,0.8971450919045757,0.9627168696936139,0.9294294294294294,0.9002640544152489,0.05005133767700938,1060,0.976963746223565,0.9763926471960437,0.9764783056883142,0.9732741524223251,0.9733832997021236,0.9752984302464742,0.0016203777217539566
