,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
483,0,30088,3.4007850646972657,0.025618978219378724,0.03247065544128418,0.0039016127430292077,gini,40.0,sqrt,4,2,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9027723545490043,0.81511580658269,0.89921875,0.9626341102478727,0.9293985805005603,0.9018279203760254,0.04895758251976977,892,0.9735199546056365,0.9742007851934941,0.9726478052448538,0.9706883509833586,0.972697558161892,0.9727508908378469,0.0011799317257048445
484,0,30088,4.13495659828186,0.054342722337530104,0.04463691711425781,0.00501959810414719,gini,40.0,sqrt,4,2,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.90234375,0.8168899715793747,0.8992551940415523,0.9615099925980755,0.9267015706806283,0.9013400957799261,0.047751017804412065,978,0.9737962349824993,0.9752313300308441,0.9734862730349756,0.9724007561436673,0.9724735322425409,0.9734776252869054,0.0010339165579470887
485,0,30088,1.1690869808197022,0.012217555424385521,0.011211252212524414,0.0020607798702165325,gini,40.0,sqrt,4,5,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.8970358814352574,0.8080808080808081,0.8995327102803738,0.9601181683899557,0.922092585622883,0.8973720307618557,0.050051748421227955,1198,0.970566037735849,0.9730485871491187,0.9693896713615023,0.9671139671139671,0.9668237330512549,0.9693883992823384,0.0023036650681416324
486,0,30088,1.9047907829284667,0.02197810343912564,0.02154536247253418,0.0024050201406196643,gini,40.0,sqrt,4,5,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9002338269680437,0.8198307134220073,0.9008587041373927,0.9622501850481125,0.9259536275243081,0.9018254114199727,0.046818633564436336,904,0.972768532526475,0.9734579439252337,0.9720575783234547,0.9693472090823084,0.9711926253120798,0.9717647778339102,0.0014235212818422586
487,0,30088,2.663687801361084,0.04129525984413392,0.028339242935180663,0.00411903227233812,gini,40.0,sqrt,4,5,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.8979272585060618,0.8152350081037277,0.9005847953216374,0.9607407407407408,0.9248598130841121,0.899869523151256,0.04795227808001325,1074,0.9741795138560484,0.9752313300308441,0.9733947541600075,0.9702820367215598,0.9714340675194768,0.9729043404575872,0.0018066340341216871
488,0,30088,3.4071218490600588,0.03237869459425156,0.035719680786132815,0.00454806012509608,gini,40.0,sqrt,4,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9027723545490043,0.81511580658269,0.89921875,0.9626341102478727,0.9293985805005603,0.9018279203760254,0.04895758251976977,892,0.9735199546056365,0.9742007851934941,0.9726478052448538,0.9706883509833586,0.972697558161892,0.9727508908378469,0.0011799317257048445
489,0,30088,4.123484897613525,0.03330236165188612,0.04056730270385742,0.000470296142114964,gini,40.0,sqrt,4,5,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.90234375,0.8168899715793747,0.8992551940415523,0.9615099925980755,0.9267015706806283,0.9013400957799261,0.047751017804412065,978,0.9737962349824993,0.9752313300308441,0.9734862730349756,0.9724007561436673,0.9724735322425409,0.9734776252869054,0.0010339165579470887
490,0,30088,1.1589984893798828,0.02833832380788174,0.012074708938598633,0.004019863812794589,gini,40.0,sqrt,4,10,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.9039284325165305,0.8064386317907445,0.9012104646622413,0.9630450849963045,0.9223264540337711,0.8993898135999183,0.051462450549157664,1128,0.9668936814226258,0.9693457943925233,0.9656341210808775,0.9636707663197729,0.9643751203543232,0.9659838967140246,0.002009534314540979
491,0,30088,1.9111942768096923,0.032022132795293146,0.018900632858276367,0.0024164097942535254,gini,40.0,sqrt,4,10,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.9038536395484624,0.8090982940698619,0.8984375,0.9641404805914973,0.9237128898910184,0.899848560820168,0.05090500921008587,1086,0.9687913750709287,0.9693963500233973,0.9685499058380415,0.9663539001042555,0.966820987654321,0.9679825037381887,0.001181240763230589
492,0,30088,2.6453310012817384,0.05768881947963411,0.024488449096679688,0.005173348479718146,gini,40.0,sqrt,4,10,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9031505250875146,0.8053855569155447,0.8980070339976554,0.9634011090573013,0.9257871064467766,0.8991462663009585,0.05224331870094777,1136,0.969645390070922,0.9708138447146866,0.9692293215394749,0.9670017068082686,0.9679722168628208,0.9689324959992346,0.001325585098566041
493,0,30088,3.369436740875244,0.046191639862078374,0.033227062225341795,0.004163806957262567,gini,40.0,sqrt,4,10,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.9028749028749029,0.808130081300813,0.9013312451057165,0.9619504987070557,0.9280359820089955,0.9004645419994967,0.051133004650190474,1050,0.9702240287361754,0.971460653129971,0.9703752468729427,0.9677786201667931,0.9694752046220511,0.9698627507055868,0.0012198572346295254
494,0,30088,4.098084449768066,0.0586080092303539,0.04166941642761231,0.0028444983961448053,gini,40.0,sqrt,4,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.9006982156710628,0.8058608058608059,0.9028482247366367,0.9615099925980755,0.9281684843926288,0.8998171446518418,0.05186051153710674,1094,0.9707967110859087,0.9720764617691154,0.9710308502633559,0.9681516587677725,0.9702111250361516,0.9704533613844608,0.0012994114564301557
495,0,30088,1.206724500656128,0.02361551440216087,0.016089582443237306,0.004933494007468328,gini,40.0,log2,1,2,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8953809711804185,0.8016427104722793,0.8838684106222751,0.9602082558571959,0.9081081081081082,0.8898416912480555,0.05124556432177656,1256,0.994475138121547,0.9951708766716196,0.9954414364126896,0.9937236533957845,0.9940085592011412,0.9945639327605564,0.0006573868358827377
496,0,30088,1.9781053066253662,0.028359904924623675,0.022118902206420897,0.004031364642285486,gini,40.0,log2,1,2,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.8993341167254211,0.8114519427402863,0.8912529550827423,0.9595547309833025,0.9191036840106342,0.8961394859084774,0.04848692920737894,1224,0.9980397647717726,0.9987037037037036,0.999257747262943,0.9977578475336323,0.9981992228224813,0.9983916572189064,0.0005310478286328428
497,0,30088,2.7748977184295653,0.05011415166773271,0.030274486541748045,0.00019815441871104533,gini,40.0,log2,1,2,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.9041521148622429,0.815778771858479,0.8945712037765539,0.9622501850481125,0.9260935143288085,0.9005691579748394,0.04836168830899405,1042,0.9994407158836689,0.999537251272559,1.0,0.9995337125804346,0.999621427219383,0.9996266213912092,0.00019525290670535165
498,0,30088,3.560677099227905,0.055651789385827835,0.036430072784423825,0.005103799630138487,gini,40.0,log2,1,2,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.907608695652174,0.8238613462313583,0.8970934799685781,0.9618094178717093,0.9263157894736842,0.9033377458395009,0.04543271262590179,700,0.9995339733432752,0.9999074845036544,1.0,0.9998135024244685,0.9997160972839974,0.9997942115110791,0.00016085866393403793
499,0,30088,4.323303079605102,0.07923341787303753,0.04234628677368164,0.003999286811922895,gini,40.0,log2,1,2,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9041521148622429,0.8217303822937626,0.9004702194357367,0.9618941916389198,0.9256198347107438,0.9027733485882813,0.04602695687813416,762,0.9999068294046399,0.9996299037749815,0.9999072614300287,0.9999067599067599,0.9999053836692213,0.9998512276371262,0.0001106637277840366
500,0,30088,1.2021469593048095,0.015179757298190466,0.016189765930175782,0.005011630689317476,gini,40.0,log2,1,5,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.9000780640124902,0.8107457898957497,0.901441371250487,0.9603850425768234,0.9243507715468574,0.8994002078564816,0.04940832390450077,1122,0.9901639344262295,0.9898821126891302,0.9896696137738483,0.9887640449438202,0.9890694800874441,0.9895098371840945,0.0005180890368798194
501,0,30088,1.9708002090454102,0.019332098631658544,0.022240877151489258,0.0039607361236599255,gini,40.0,log2,1,5,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9025242718446602,0.8190630048465266,0.907176287051482,0.9619504987070557,0.9267015706806283,0.9034831266260707,0.0471144256890895,688,0.9938294689603591,0.9935986640690231,0.9946116685247121,0.9929834409205726,0.9941142965635087,0.9938275078076352,0.0005407361710408413
502,0,30088,2.7390044689178468,0.021629145605879155,0.026249456405639648,0.0049914402865960696,gini,40.0,log2,1,5,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.9047250193648335,0.8295409181636727,0.9020678891923527,0.9615384615384616,0.929608938547486,0.9054962453613614,0.0435975047726272,558,0.9949532710280374,0.9960122414912362,0.9960063155939445,0.9950444132772324,0.9950701554797118,0.9954172793740325,0.000484927099383026
503,0,30088,3.518432283401489,0.05047860855899245,0.03700380325317383,0.005496295068104392,gini,40.0,log2,1,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9078179696616102,0.8248995983935743,0.9027723545490043,0.9618941916389198,0.9295880149812734,0.9053944258448764,0.045320457541842406,566,0.9956078871133539,0.9967553536664504,0.9962859795728877,0.9953279760792375,0.99563815664707,0.9959230706158,0.0005213544101228253
504,0,30088,4.289797782897949,0.029272728754664787,0.04244227409362793,0.0044168874388550204,gini,40.0,log2,1,5,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9076803723816912,0.821256038647343,0.901761252446184,0.963346908552388,0.9299887682515912,0.9048066680558395,0.04703049720129799,584,0.9955140186915887,0.9969401947148818,0.9968424962852898,0.9961707294293453,0.9965883244882486,0.9964111527218709,0.0005215333858445596
505,0,30088,1.1720285892486573,0.024397121116307346,0.014179801940917969,0.004845896642370635,gini,40.0,log2,1,10,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.8923435678196657,0.8165584415584416,0.9003115264797508,0.9605602653888684,0.928011935844834,0.8995571474183122,0.04790082541947556,1116,0.9775270333803479,0.9811812930873859,0.9789935580244609,0.9784240150093808,0.9779559118236473,0.9788163622650445,0.0012791384941167282
506,0,30088,1.9660776138305665,0.04396337761348343,0.022217559814453124,0.003989374031588517,gini,40.0,log2,1,10,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8997668997668997,0.8254603682946358,0.9004295197188599,0.9633197480548351,0.927634045744282,0.9033221163159025,0.04533044057037575,704,0.9816539655659046,0.9836065573770492,0.9819541841982234,0.9806172374858864,0.9814637875023887,0.9818591464258903,0.0009801247766849368
507,0,30088,2.7190343856811525,0.03605258706921236,0.027814388275146484,0.0017077311802176781,gini,40.0,log2,1,10,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9026754556029469,0.8163430420711975,0.9046321525885559,0.9632925472747497,0.9290806754221388,0.9032047745919177,0.04863616110014779,710,0.9829711167560448,0.9841536167039523,0.9826168224299066,0.980883322346737,0.9826976388490584,0.9826645034171397,0.001047611336279737
508,0,30088,3.486663293838501,0.06923243274662799,0.03652381896972656,0.004764155304812321,gini,40.0,log2,1,10,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9040776699029126,0.8128559804719284,0.9024199843871975,0.963265306122449,0.9317329332333083,0.9028703748235593,0.050169406231285,742,0.9845748683220467,0.984813192956303,0.9843195818555162,0.9819140919366993,0.9831772127700249,0.9837597895681179,0.0010801273027450887
509,0,30088,4.2539716243743895,0.06225830314639807,0.03927183151245117,0.002549248007242995,gini,40.0,log2,1,10,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9025999223903765,0.8157148643175375,0.9046321525885559,0.9637305699481865,0.9344323716747845,0.9042219761838881,0.049578723020334774,636,0.9840941176470588,0.9851913942442023,0.9838393274170948,0.9813489073097211,0.9841269841269841,0.9837201461490123,0.0012733358227032057
510,0,30088,1.188185167312622,0.012736445557541925,0.015004396438598633,0.004697192723891538,gini,40.0,log2,2,2,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.8965247950019524,0.7959183673469388,0.892114554727344,0.9583486914854404,0.9249905767056162,0.8935793970534582,0.054277475187797734,1250,0.9872300469483568,0.9866245587962102,0.9870420434417824,0.9849123793458907,0.9873321268692257,0.9866282310802932,0.0008914093281286303
511,0,30088,1.9665740966796874,0.02881353392662006,0.021909666061401368,0.0023537799877832756,gini,40.0,log2,2,2,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.9003489724699496,0.8071457572066586,0.8978473581213308,0.9612116734392316,0.9268841394825647,0.8986875801439471,0.05116186029675562,1154,0.990631440884392,0.9906142551807453,0.9903980609676517,0.9893158388003749,0.9896220127582596,0.9901163217182848,0.0005436500239657053
512,0,30088,2.735633373260498,0.04666707236657794,0.028783559799194336,0.004478407449124884,gini,40.0,log2,2,2,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9062742060418281,0.8088888888888889,0.9046875,0.9612974566900111,0.9266467065868264,0.901558951641511,0.050631702327873396,948,0.9911819887429644,0.9916341327384273,0.9919835943325876,0.9902566985197676,0.9906719969541214,0.9911456822575738,0.0006255667080930737
513,0,30088,3.4919886112213137,0.03489663227001646,0.03676748275756836,0.005427435650035063,gini,40.0,log2,2,2,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9042801556420234,0.8098705501618123,0.8999607689289918,0.9612689044632977,0.9292929292929293,0.9009346616978109,0.05049599072753747,1020,0.9920359786376839,0.9921976592977894,0.991806331471136,0.9916612011618102,0.9912464319695528,0.9917895205075945,0.0003283329118741824
514,0,30088,4.266512298583985,0.05584305822478173,0.04238362312316894,0.004121774030686688,gini,40.0,log2,2,2,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9035769828926905,0.8080808080808081,0.9013312451057165,0.9615952732644018,0.9301801801801802,0.9009528979047594,0.05131078981142919,1014,0.9926966292134831,0.9925691993312279,0.9931137167318072,0.992324971920629,0.991532680049472,0.9924474394493238,0.0005239521886123296
515,0,30088,1.1800775051116943,0.006374719784759546,0.016513347625732422,0.005341491667582622,gini,40.0,log2,2,5,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.8973057399453338,0.814486921529175,0.8933333333333333,0.9604436229205175,0.9217456734386757,0.8974630582334072,0.047871318278626736,1192,0.9862962267692885,0.9868005205428518,0.9828133756771904,0.9837573936719557,0.9832412873738335,0.984581760807024,0.0016410925913537685
516,0,30088,1.9403287887573242,0.024212608920516833,0.02021484375,0.00019431458803643274,gini,40.0,log2,2,5,20,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.9032006245120999,0.8138041733547352,0.901364522417154,0.9581326417191552,0.9289985052316891,0.9011000934469667,0.04828269412680818,1000,0.9891222805701425,0.9880055788005578,0.9879742705323017,0.9870471184531632,0.9868546389788531,0.9878007774670037,0.0008101350294167756
517,0,30088,2.718826150894165,0.04004074098312159,0.02825756072998047,0.0040769687574359415,gini,40.0,log2,2,5,30,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.9021442495126706,0.8162444712505026,0.9051321928460342,0.9581945985941547,0.928011935844834,0.9019454896096393,0.047325006099721054,854,0.9890213005536267,0.9894913047521622,0.9894599384385785,0.988835725677831,0.9890528319847691,0.9891722202813934,0.00025878778382545334
518,0,30088,3.4751718521118162,0.029702597638913003,0.03137626647949219,0.0036002038592367483,gini,40.0,log2,2,5,40,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.905982905982906,0.81807180314643,0.9054842473745625,0.9603262884686689,0.9300934579439253,0.9039917405832985,0.04742005672697806,648,0.9893098274568642,0.9906125104563621,0.9900195877250256,0.9892170651664323,0.9891428571428571,0.9896603695895083,0.0005697065261929188
519,0,30088,4.208901309967041,0.059977376717971737,0.042477750778198244,0.0039319364284580525,gini,40.0,log2,2,5,50,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9048543689320389,0.8171521035598706,0.9050583657587549,0.9618094178717093,0.9285981308411215,0.9034944773926992,0.047937722662715544,682,0.9893986302655033,0.9900511390051139,0.9897388059701493,0.9895921237693389,0.9895258046086459,0.9896613007237501,0.0002236610680031541
520,0,30088,1.157200860977173,0.014049799391319786,0.013474655151367188,0.006159912298991402,gini,40.0,log2,2,10,10,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.9046887009992314,0.7996755879967559,0.9016393442622951,0.9619504987070557,0.9223264540337711,0.8980561171998218,0.05367886073406934,1180,0.9740210843373494,0.974081670706694,0.9743012567998499,0.971051390853371,0.9719160356560913,0.9730742876706712,0.0013304403042586096
